RTM_Spread_Avg,HourInt,DeliveryDate,HourEnding_node,BusName_node,LMP_node,DSTFlag_node,HourEnding_hub,BusName_hub,LMP_hub,DSTFlag_hub,DAM_Spread,Alpha_PnL,Net_PnL,Node,DAM_Bus,DAM_Hub,Date,Date_dt,Lag1_RTM_Spread,Lag1_Date,Lag_Days
0.1099999999999999,16,2026-01-26,16:00,BVE_UNIT2,106.73,False,16:00,NORTH,121.85,False,15.11999999999999,-15.009999999999993,-16.00999999999999,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-26,2026-01-26,9.16615384615384,2026-01-25,1.0
36.4775,16,2026-01-27,16:00,BVE_UNIT2,39.87,False,16:00,NORTH,40.0,False,0.1300000000000025,36.3475,35.3475,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-27,2026-01-27,0.1099999999999999,2026-01-26,1.0
12.4975,16,2026-01-28,16:00,BVE_UNIT2,20.0,False,16:00,NORTH,26.28,False,6.280000000000001,6.217499999999999,5.217499999999999,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-28,2026-01-28,36.4775,2026-01-27,1.0
-0.2575000000000001,16,2026-01-29,16:00,BVE_UNIT2,12.0,False,16:00,NORTH,7.17,False,-4.83,4.5725,3.5725,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-29,2026-01-29,12.4975,2026-01-28,1.0
0.0,16,2026-02-01,16:00,BVE_UNIT2,5.46,False,16:00,NORTH,7.36,False,1.9000000000000004,-1.9000000000000004,-2.9000000000000004,BVE_UNIT2,BVE_UNIT2,NORTH,2026-02-01,2026-02-01,12.371538461538462,2026-01-31,1.0
0.3491666666666668,16,2026-02-04,16:00,BVE_UNIT2,-1.46,False,16:00,NORTH,-2.29,False,-0.8300000000000001,1.179166666666667,0.1791666666666669,BVE_UNIT2,BVE_UNIT2,NORTH,2026-02-04,2026-02-04,0.0408333333333333,2026-02-03,1.0
-0.0438461538461538,16,2026-02-07,16:00,BVE_UNIT2,0.17,False,16:00,NORTH,0.62,False,0.4499999999999999,-0.4938461538461538,-1.4938461538461538,BVE_UNIT2,BVE_UNIT2,NORTH,2026-02-07,2026-02-07,0.7733333333333335,2026-02-06,1.0
-2.43,16,2026-02-10,16:00,BVE_UNIT2,25.15,False,16:00,NORTH,34.16,False,9.009999999999998,-11.439999999999998,-12.439999999999998,BVE_UNIT2,BVE_UNIT2,NORTH,2026-02-10,2026-02-10,10.4525,2026-02-09,1.0
-11.65,16,2026-02-16,16:00,BVE_UNIT2,6.71,False,16:00,NORTH,-3.01,False,-9.72,-1.9300000000000015,-2.9300000000000015,BVE_UNIT2,BVE_UNIT2,NORTH,2026-02-16,2026-02-16,0.7483333333333334,2026-02-15,1.0
59.01153846153846,16,2026-03-03,16:00,BVE_UNIT2,22.34,False,16:00,NORTH,5.26,False,-17.08,76.09153846153845,75.09153846153845,BVE_UNIT2,BVE_UNIT2,NORTH,2026-03-03,2026-03-03,6.570833333333334,2026-03-02,1.0
16.428461538461537,16,2026-03-04,16:00,BVE_UNIT2,27.94,False,16:00,NORTH,33.25,False,5.309999999999999,11.118461538461538,10.118461538461538,BVE_UNIT2,BVE_UNIT2,NORTH,2026-03-04,2026-03-04,59.01153846153846,2026-03-03,1.0
76.57666666666667,16,2026-03-07,16:00,BVE_UNIT2,3.3,False,16:00,NORTH,11.13,False,7.830000000000001,68.74666666666667,67.74666666666667,BVE_UNIT2,BVE_UNIT2,NORTH,2026-03-07,2026-03-07,21.72235294117647,2026-03-06,1.0
49.78923076923077,16,2026-03-10,16:00,BVE_UNIT2,-2.49,False,16:00,NORTH,-1.55,False,0.9400000000000002,48.84923076923077,47.84923076923077,BVE_UNIT2,BVE_UNIT2,NORTH,2026-03-10,2026-03-10,52.83769230769231,2026-03-09,1.0
0.0,17,2026-01-26,17:00,BVE_UNIT2,86.98,False,17:00,NORTH,99.4,False,12.420000000000002,-12.420000000000002,-13.420000000000002,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-26,2026-01-26,20.005000000000003,2026-01-25,1.0
1.801666666666666,17,2026-01-27,17:00,BVE_UNIT2,71.65,False,17:00,NORTH,71.95,False,0.2999999999999971,1.5016666666666687,0.5016666666666687,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-27,2026-01-27,0.0,2026-01-26,1.0
2.923846153846154,17,2026-01-28,17:00,BVE_UNIT2,36.81,False,17:00,NORTH,44.12,False,7.309999999999995,-4.3861538461538405,-5.3861538461538405,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-28,2026-01-28,1.801666666666666,2026-01-27,1.0
-0.1624999999999999,17,2026-01-29,17:00,BVE_UNIT2,19.46,False,17:00,NORTH,14.55,False,-4.91,4.7475000000000005,3.747500000000001,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-29,2026-01-29,2.923846153846154,2026-01-28,1.0
0.0,17,2026-02-01,17:00,BVE_UNIT2,12.11,False,17:00,NORTH,12.45,False,0.3399999999999998,-0.3399999999999998,-1.34,BVE_UNIT2,BVE_UNIT2,NORTH,2026-02-01,2026-02-01,6.2441666666666675,2026-01-31,1.0
0.3241666666666666,17,2026-02-04,17:00,BVE_UNIT2,2.94,False,17:00,NORTH,0.44,False,-2.5,2.8241666666666667,1.8241666666666667,BVE_UNIT2,BVE_UNIT2,NORTH,2026-02-04,2026-02-04,0.1741666666666667,2026-02-03,1.0
-0.3064285714285714,17,2026-02-07,17:00,BVE_UNIT2,2.73,False,17:00,NORTH,3.75,False,1.02,-1.3264285714285715,-2.3264285714285715,BVE_UNIT2,BVE_UNIT2,NORTH,2026-02-07,2026-02-07,0.0766666666666664,2026-02-06,1.0
-1.216666666666667,17,2026-02-10,17:00,BVE_UNIT2,28.25,False,17:00,NORTH,38.03,False,9.78,-10.996666666666668,-11.996666666666668,BVE_UNIT2,BVE_UNIT2,NORTH,2026-02-10,2026-02-10,8.128333333333332,2026-02-09,1.0
0.9483333333333336,17,2026-02-13,17:00,BVE_UNIT2,21.97,False,17:00,NORTH,21.83,False,-0.1400000000000005,1.0883333333333345,0.0883333333333342,BVE_UNIT2,BVE_UNIT2,NORTH,2026-02-13,2026-02-13,0.0549999999999997,2026-02-12,1.0
-12.105833333333337,17,2026-02-16,17:00,BVE_UNIT2,7.43,False,17:00,NORTH,-1.2,False,-8.629999999999999,-3.475833333333336,-4.475833333333336,BVE_UNIT2,BVE_UNIT2,NORTH,2026-02-16,2026-02-16,0.0,2026-02-15,1.0
45.668,17,2026-03-03,17:00,BVE_UNIT2,26.11,False,17:00,NORTH,10.45,False,-15.66,61.328,60.328,BVE_UNIT2,BVE_UNIT2,NORTH,2026-03-03,2026-03-03,7.5225,2026-03-02,1.0
17.68375,17,2026-03-04,17:00,BVE_UNIT2,31.07,False,17:00,NORTH,36.88,False,5.810000000000002,11.873749999999998,10.873749999999998,BVE_UNIT2,BVE_UNIT2,NORTH,2026-03-04,2026-03-04,45.668,2026-03-03,1.0
47.472307692307695,17,2026-03-07,17:00,BVE_UNIT2,9.76,False,17:00,NORTH,17.23,False,7.470000000000001,40.002307692307696,39.002307692307696,BVE_UNIT2,BVE_UNIT2,NORTH,2026-03-07,2026-03-07,11.708333333333334,2026-03-06,1.0
46.965,17,2026-03-10,17:00,BVE_UNIT2,3.76,False,17:00,NORTH,-0.84,False,-4.6,51.565000000000005,50.565000000000005,BVE_UNIT2,BVE_UNIT2,NORTH,2026-03-10,2026-03-10,52.3725,2026-03-09,1.0
0.0,18,2026-01-26,18:00,BVE_UNIT2,237.31,False,18:00,NORTH,294.89,False,57.579999999999984,-57.579999999999984,-58.579999999999984,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-26,2026-01-26,29.662307692307692,2026-01-25,1.0
9.286666666666664,18,2026-01-27,18:00,BVE_UNIT2,114.79,False,18:00,NORTH,124.64,False,9.849999999999994,-0.5633333333333308,-1.5633333333333308,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-27,2026-01-27,0.0,2026-01-26,1.0
-0.8450000000000001,18,2026-01-28,18:00,BVE_UNIT2,98.9,False,18:00,NORTH,109.62,False,10.72,-11.565,-12.565,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-28,2026-01-28,9.286666666666664,2026-01-27,1.0
-0.0561538461538442,18,2026-01-30,18:00,BVE_UNIT2,46.49,False,18:00,NORTH,49.07,False,2.5799999999999983,-2.6361538461538427,-3.6361538461538423,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-30,2026-01-30,0.0,2026-01-29,1.0
0.0,18,2026-02-01,18:00,BVE_UNIT2,38.08,False,18:00,NORTH,39.31,False,1.230000000000004,-1.230000000000004,-2.230000000000004,BVE_UNIT2,BVE_UNIT2,NORTH,2026-02-01,2026-02-01,29.007857142857144,2026-01-31,1.0
0.189333333333333,18,2026-02-04,18:00,BVE_UNIT2,24.1,False,18:00,NORTH,23.52,False,-0.5800000000000018,0.7693333333333349,-0.2306666666666651,BVE_UNIT2,BVE_UNIT2,NORTH,2026-02-04,2026-02-04,0.8700000000000008,2026-02-03,1.0
-0.3721428571428567,18,2026-02-07,18:00,BVE_UNIT2,30.16,False,18:00,NORTH,31.82,False,1.66,-2.032142857142857,-3.032142857142857,BVE_UNIT2,BVE_UNIT2,NORTH,2026-02-07,2026-02-07,0.1914285714285724,2026-02-06,1.0
0.0358333333333333,18,2026-02-10,18:00,BVE_UNIT2,31.11,False,18:00,NORTH,39.86,False,8.75,-8.714166666666667,-9.714166666666667,BVE_UNIT2,BVE_UNIT2,NORTH,2026-02-10,2026-02-10,1.1058333333333337,2026-02-09,1.0
8.896923076923077,18,2026-03-03,18:00,BVE_UNIT2,45.9,False,18:00,NORTH,40.82,False,-5.079999999999998,13.976923076923075,12.976923076923075,BVE_UNIT2,BVE_UNIT2,NORTH,2026-03-03,2026-03-03,2.4435714285714276,2026-03-02,1.0
3.4058333333333337,18,2026-03-04,18:00,BVE_UNIT2,46.65,False,18:00,NORTH,52.27,False,5.6200000000000045,-2.214166666666671,-3.214166666666671,BVE_UNIT2,BVE_UNIT2,NORTH,2026-03-04,2026-03-04,8.896923076923077,2026-03-03,1.0
10.856666666666667,18,2026-03-07,18:00,BVE_UNIT2,25.01,False,18:00,NORTH,29.39,False,4.379999999999999,6.476666666666668,5.476666666666668,BVE_UNIT2,BVE_UNIT2,NORTH,2026-03-07,2026-03-07,2.9166666666666665,2026-03-06,1.0
37.440000000000005,18,2026-03-10,18:00,BVE_UNIT2,8.91,False,18:00,NORTH,2.85,False,-6.0600000000000005,43.50000000000001,42.50000000000001,BVE_UNIT2,BVE_UNIT2,NORTH,2026-03-10,2026-03-10,30.4825,2026-03-09,1.0
-6.30916666666667,19,2026-01-26,19:00,BVE_UNIT2,267.52,False,19:00,NORTH,403.58,False,136.06,-142.36916666666667,-143.36916666666667,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-26,2026-01-26,650.2669230769231,2026-01-25,1.0
-1.789999999999998,19,2026-01-28,19:00,BVE_UNIT2,70.4,False,19:00,NORTH,83.04,False,12.64,-14.429999999999998,-15.429999999999998,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-28,2026-01-28,8.070833333333335,2026-01-27,1.0
101.86916666666669,19,2026-01-31,19:00,BVE_UNIT2,68.77,False,19:00,NORTH,76.67,False,7.900000000000006,93.96916666666668,92.96916666666668,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-31,2026-01-31,2.996666666666665,2026-01-30,1.0
0.0,19,2026-02-01,19:00,BVE_UNIT2,44.61,False,19:00,NORTH,47.84,False,3.230000000000004,-3.230000000000004,-4.230000000000004,BVE_UNIT2,BVE_UNIT2,NORTH,2026-02-01,2026-02-01,101.86916666666669,2026-01-31,1.0
0.0,19,2026-02-04,19:00,BVE_UNIT2,36.39,False,19:00,NORTH,41.59,False,5.200000000000003,-5.200000000000003,-6.200000000000003,BVE_UNIT2,BVE_UNIT2,NORTH,2026-02-04,2026-02-04,1.4941666666666678,2026-02-03,1.0
0.0,19,2026-02-07,19:00,BVE_UNIT2,28.67,False,19:00,NORTH,35.17,False,6.5,-6.5,-7.5,BVE_UNIT2,BVE_UNIT2,NORTH,2026-02-07,2026-02-07,1.450000000000001,2026-02-06,1.0
-0.0208333333333339,19,2026-02-21,19:00,BVE_UNIT2,21.47,False,19:00,NORTH,24.68,False,3.210000000000001,-3.230833333333335,-4.230833333333335,BVE_UNIT2,BVE_UNIT2,NORTH,2026-02-21,2026-02-21,0.8391666666666678,2026-02-20,1.0
0.0208333333333327,19,2026-02-27,19:00,BVE_UNIT2,49.91,False,19:00,NORTH,53.45,False,3.5400000000000063,-3.5191666666666737,-4.519166666666674,BVE_UNIT2,BVE_UNIT2,NORTH,2026-02-27,2026-02-27,0.0466666666666668,2026-02-26,1.0
0.0366666666666664,19,2026-03-02,19:00,BVE_UNIT2,35.35,False,19:00,NORTH,38.74,False,3.390000000000001,-3.353333333333334,-4.3533333333333335,BVE_UNIT2,BVE_UNIT2,NORTH,2026-03-02,2026-03-02,0.2741666666666663,2026-03-01,1.0
1.206666666666666,19,2026-03-03,19:00,BVE_UNIT2,41.28,False,19:00,NORTH,43.02,False,1.740000000000002,-0.5333333333333361,-1.533333333333336,BVE_UNIT2,BVE_UNIT2,NORTH,2026-03-03,2026-03-03,0.0366666666666664,2026-03-02,1.0
2.7891666666666666,19,2026-03-04,19:00,BVE_UNIT2,57.66,False,19:00,NORTH,65.49,False,7.829999999999998,-5.040833333333332,-6.040833333333332,BVE_UNIT2,BVE_UNIT2,NORTH,2026-03-04,2026-03-04,1.206666666666666,2026-03-03,1.0
20.31833333333333,19,2026-03-10,19:00,BVE_UNIT2,21.41,False,19:00,NORTH,12.61,False,-8.8,29.118333333333332,28.118333333333332,BVE_UNIT2,BVE_UNIT2,NORTH,2026-03-10,2026-03-10,25.268333333333334,2026-03-09,1.0
-7.484166666666662,20,2026-01-26,20:00,BVE_UNIT2,248.72,False,20:00,NORTH,381.85,False,133.13000000000002,-140.61416666666668,-141.61416666666668,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-26,2026-01-26,767.225,2026-01-25,1.0
-0.3133333333333337,20,2026-01-28,20:00,BVE_UNIT2,66.33,False,20:00,NORTH,77.97,False,11.64,-11.953333333333337,-12.953333333333337,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-28,2026-01-28,0.0,2026-01-27,1.0
0.0,20,2026-01-30,20:00,BVE_UNIT2,65.9,False,20:00,NORTH,75.9,False,10.0,-10.0,-11.0,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-30,2026-01-30,0.1283333333333332,2026-01-29,1.0
263.65916666666664,20,2026-01-31,20:00,BVE_UNIT2,69.49,False,20:00,NORTH,76.07,False,6.579999999999998,257.07916666666665,256.07916666666665,BVE_UNIT2,BVE_UNIT2,NORTH,2026-01-31,2026-01-31,0.0,2026-01-30,1.0
0.0,20,2026-02-01,20:00,BVE_UNIT2,36.84,False,20:00,NORTH,39.92,False,3.0799999999999983,-3.0799999999999983,-4.079999999999998,BVE_UNIT2,BVE_UNIT2,NORTH,2026-02-01,2026-02-01,263.65916666666664,2026-01-31,1.0
0.7400000000000008,20,2026-02-04,20:00,BVE_UNIT2,37.43,False,20:00,NORTH,51.01,False,13.579999999999998,-12.839999999999998,-13.839999999999998,BVE_UNIT2,BVE_UNIT2,NORTH,2026-02-04,2026-02-04,0.6424999999999995,2026-02-03,1.0
0.8283333333333331,20,2026-02-20,20:00,BVE_UNIT2,26.83,False,20:00,NORTH,34.9,False,8.07,-7.241666666666667,-8.241666666666667,BVE_UNIT2,BVE_UNIT2,NORTH,2026-02-20,2026-02-20,0.1083333333333331,2026-02-19,1.0
0.2666666666666666,20,2026-02-21,20:00,BVE_UNIT2,21.66,False,20:00,NORTH,26.99,False,5.329999999999998,-5.063333333333332,-6.063333333333332,BVE_UNIT2,BVE_UNIT2,NORTH,2026-02-21,2026-02-21,0.8283333333333331,2026-02-20,1.0
-0.4749999999999999,20,2026-02-27,20:00,BVE_UNIT2,38.71,False,20:00,NORTH,42.74,False,4.030000000000001,-4.505000000000001,-5.505000000000001,BVE_UNIT2,BVE_UNIT2,NORTH,2026-02-27,2026-02-27,0.0599999999999996,2026-02-26,1.0
0.0191666666666664,20,2026-03-02,20:00,BVE_UNIT2,30.21,False,20:00,NORTH,37.86,False,7.649999999999999,-7.6308333333333325,-8.630833333333332,BVE_UNIT2,BVE_UNIT2,NORTH,2026-03-02,2026-03-02,0.075833333333333,2026-03-01,1.0
9.3425,20,2026-03-03,20:00,BVE_UNIT2,33.6,False,20:00,NORTH,39.43,False,5.829999999999998,3.512500000000003,2.512500000000003,BVE_UNIT2,BVE_UNIT2,NORTH,2026-03-03,2026-03-03,0.0191666666666664,2026-03-02,1.0
2.8775,20,2026-03-04,20:00,BVE_UNIT2,60.94,False,20:00,NORTH,68.44,False,7.5,-4.6225000000000005,-5.6225000000000005,BVE_UNIT2,BVE_UNIT2,NORTH,2026-03-04,2026-03-04,9.3425,2026-03-03,1.0
12.030833333333334,20,2026-03-10,20:00,BVE_UNIT2,31.75,False,20:00,NORTH,37.83,False,6.079999999999998,5.950833333333335,4.950833333333335,BVE_UNIT2,BVE_UNIT2,NORTH,2026-03-10,2026-03-10,15.0725,2026-03-09,1.0
0.2241666666666665,10,2026-01-27,10:00,BVE_UNIT3,100.19,False,10:00,NORTH,108.19,False,8.0,-7.775833333333334,-8.775833333333335,BVE_UNIT3,BVE_UNIT3,NORTH,2026-01-27,2026-01-27,22.73857142857143,2026-01-26,1.0
26.15416666666667,10,2026-01-28,10:00,BVE_UNIT3,64.82,False,10:00,NORTH,73.37,False,8.550000000000011,17.604166666666657,16.604166666666657,BVE_UNIT3,BVE_UNIT3,NORTH,2026-01-28,2026-01-28,0.2241666666666665,2026-01-27,1.0
-0.1266666666666668,10,2026-01-29,10:00,BVE_UNIT3,32.15,False,10:00,NORTH,13.68,False,-18.47,18.343333333333337,17.343333333333334,BVE_UNIT3,BVE_UNIT3,NORTH,2026-01-29,2026-01-29,26.15416666666667,2026-01-28,1.0
6.885000000000001,10,2026-01-31,10:00,BVE_UNIT3,27.16,False,10:00,NORTH,48.54,False,21.38,-14.494999999999996,-15.494999999999996,BVE_UNIT3,BVE_UNIT3,NORTH,2026-01-31,2026-01-31,0.8733333333333348,2026-01-30,1.0
7.718333333333334,10,2026-02-01,10:00,BVE_UNIT3,25.15,False,10:00,NORTH,27.18,False,2.030000000000001,5.688333333333333,4.688333333333333,BVE_UNIT3,BVE_UNIT3,NORTH,2026-02-01,2026-02-01,6.885000000000001,2026-01-31,1.0
-12.424166666666666,10,2026-02-02,10:00,BVE_UNIT3,11.47,False,10:00,NORTH,0.87,False,-10.6,-1.824166666666665,-2.824166666666665,BVE_UNIT3,BVE_UNIT3,NORTH,2026-02-02,2026-02-02,7.718333333333334,2026-02-01,1.0
-1.9442857142857144,10,2026-02-05,10:00,BVE_UNIT3,3.69,False,10:00,NORTH,2.21,False,-1.48,-0.4642857142857142,-1.4642857142857142,BVE_UNIT3,BVE_UNIT3,NORTH,2026-02-05,2026-02-05,3.270769230769231,2026-02-04,1.0
2.005833333333334,10,2026-02-07,10:00,BVE_UNIT3,3.8,False,10:00,NORTH,5.73,False,1.9300000000000008,0.0758333333333327,-0.9241666666666672,BVE_UNIT3,BVE_UNIT3,NORTH,2026-02-07,2026-02-07,0.2199999999999998,2026-02-06,1.0
0.0,10,2026-02-08,10:00,BVE_UNIT3,14.9,False,10:00,NORTH,17.25,False,2.3499999999999996,-2.3499999999999996,-3.3499999999999996,BVE_UNIT3,BVE_UNIT3,NORTH,2026-02-08,2026-02-08,2.005833333333334,2026-02-07,1.0
12.6225,10,2026-02-09,10:00,BVE_UNIT3,15.86,False,10:00,NORTH,21.0,False,5.140000000000001,7.4825,6.4825,BVE_UNIT3,BVE_UNIT3,NORTH,2026-02-09,2026-02-09,0.0,2026-02-08,1.0
-3.0208333333333326,10,2026-02-10,10:00,BVE_UNIT3,19.21,False,10:00,NORTH,28.3,False,9.09,-12.110833333333332,-13.110833333333332,BVE_UNIT3,BVE_UNIT3,NORTH,2026-02-10,2026-02-10,12.6225,2026-02-09,1.0
0.961666666666666,10,2026-02-14,10:00,BVE_UNIT3,20.08,False,10:00,NORTH,21.4,False,1.3200000000000005,-0.3583333333333344,-1.3583333333333345,BVE_UNIT3,BVE_UNIT3,NORTH,2026-02-14,2026-02-14,0.1999999999999998,2026-02-13,1.0
0.1983333333333334,10,2026-02-15,10:00,BVE_UNIT3,1.85,False,10:00,NORTH,0.25,False,-1.6,1.7983333333333336,0.7983333333333336,BVE_UNIT3,BVE_UNIT3,NORTH,2026-02-15,2026-02-15,0.961666666666666,2026-02-14,1.0
-6.224166666666666,10,2026-02-16,10:00,BVE_UNIT3,4.16,False,10:00,NORTH,-2.66,False,-6.82,0.5958333333333341,-0.4041666666666659,BVE_UNIT3,BVE_UNIT3,NORTH,2026-02-16,2026-02-16,0.1983333333333334,2026-02-15,1.0
-0.0838461538461541,10,2026-02-18,10:00,BVE_UNIT3,16.5,False,10:00,NORTH,18.91,False,2.41,-2.493846153846154,-3.493846153846154,BVE_UNIT3,BVE_UNIT3,NORTH,2026-02-18,2026-02-18,5.610769230769231,2026-02-17,1.0
-10.009166666666667,10,2026-02-26,10:00,BVE_UNIT3,10.25,False,10:00,NORTH,2.23,False,-8.02,-1.9891666666666676,-2.9891666666666676,BVE_UNIT3,BVE_UNIT3,NORTH,2026-02-26,2026-02-26,0.5458333333333334,2026-02-25,1.0
8.686923076923078,10,2026-03-03,10:00,BVE_UNIT3,16.08,False,10:00,NORTH,-3.07,False,-19.15,27.83692307692308,26.83692307692308,BVE_UNIT3,BVE_UNIT3,NORTH,2026-03-03,2026-03-03,15.696666666666664,2026-03-02,1.0
0.0841666666666667,10,2026-03-04,10:00,BVE_UNIT3,21.36,False,10:00,NORTH,22.63,False,1.2699999999999996,-1.1858333333333329,-2.185833333333333,BVE_UNIT3,BVE_UNIT3,NORTH,2026-03-04,2026-03-04,8.686923076923078,2026-03-03,1.0
2.585833333333333,10,2026-03-05,10:00,BVE_UNIT3,13.87,False,10:00,NORTH,18.04,False,4.17,-1.584166666666667,-2.584166666666667,BVE_UNIT3,BVE_UNIT3,NORTH,2026-03-05,2026-03-05,0.0841666666666667,2026-03-04,1.0
0.9374999999999992,10,2026-03-08,10:00,BVE_UNIT3,19.07,False,10:00,NORTH,26.93,False,7.859999999999999,-6.9225,-7.9225,BVE_UNIT3,BVE_UNIT3,NORTH,2026-03-08,2026-03-08,17.395833333333332,2026-03-07,1.0
10.833846153846157,10,2026-03-09,10:00,BVE_UNIT3,17.96,False,10:00,NORTH,20.52,False,2.5599999999999987,8.273846153846156,7.273846153846156,BVE_UNIT3,BVE_UNIT3,NORTH,2026-03-09,2026-03-09,0.9374999999999992,2026-03-08,1.0
29.069230769230767,10,2026-03-10,10:00,BVE_UNIT3,12.8,False,10:00,NORTH,7.25,False,-5.550000000000001,34.61923076923077,33.61923076923077,BVE_UNIT3,BVE_UNIT3,NORTH,2026-03-10,2026-03-10,10.833846153846157,2026-03-09,1.0
0.0074999999999996,11,2026-01-27,11:00,BVE_UNIT3,82.28,False,11:00,NORTH,86.16,False,3.879999999999995,-3.872499999999995,-4.872499999999995,BVE_UNIT3,BVE_UNIT3,NORTH,2026-01-27,2026-01-27,34.357499999999995,2026-01-26,1.0
28.15416666666667,11,2026-01-28,11:00,BVE_UNIT3,40.98,False,11:00,NORTH,51.36,False,10.380000000000004,17.774166666666666,16.774166666666666,BVE_UNIT3,BVE_UNIT3,NORTH,2026-01-28,2026-01-28,0.0074999999999996,2026-01-27,1.0
-0.3116666666666667,11,2026-01-29,11:00,BVE_UNIT3,25.31,False,11:00,NORTH,12.75,False,-12.56,12.248333333333331,11.248333333333331,BVE_UNIT3,BVE_UNIT3,NORTH,2026-01-29,2026-01-29,28.15416666666667,2026-01-28,1.0
10.785833333333334,11,2026-01-31,11:00,BVE_UNIT3,26.72,False,11:00,NORTH,44.44,False,17.72,-6.934166666666664,-7.934166666666664,BVE_UNIT3,BVE_UNIT3,NORTH,2026-01-31,2026-01-31,2.5075,2026-01-30,1.0
8.920833333333333,11,2026-02-01,11:00,BVE_UNIT3,20.78,False,11:00,NORTH,23.22,False,2.4399999999999977,6.480833333333335,5.480833333333335,BVE_UNIT3,BVE_UNIT3,NORTH,2026-02-01,2026-02-01,10.785833333333334,2026-01-31,1.0
-2.7458333333333336,11,2026-02-02,11:00,BVE_UNIT3,2.13,False,11:00,NORTH,-1.97,False,-4.1,1.354166666666666,0.3541666666666661,BVE_UNIT3,BVE_UNIT3,NORTH,2026-02-02,2026-02-02,8.920833333333333,2026-02-01,1.0
-0.3383333333333333,11,2026-02-05,11:00,BVE_UNIT3,-0.17,False,11:00,NORTH,0.44,False,0.61,-0.9483333333333333,-1.9483333333333333,BVE_UNIT3,BVE_UNIT3,NORTH,2026-02-05,2026-02-05,2.23,2026-02-04,1.0
0.81,11,2026-02-07,11:00,BVE_UNIT3,3.64,False,11:00,NORTH,5.18,False,1.5399999999999996,-0.7299999999999995,-1.7299999999999995,BVE_UNIT3,BVE_UNIT3,NORTH,2026-02-07,2026-02-07,0.0583333333333332,2026-02-06,1.0
1.5391666666666666,11,2026-02-08,11:00,BVE_UNIT3,14.5,False,11:00,NORTH,16.24,False,1.7399999999999984,-0.2008333333333318,-1.200833333333332,BVE_UNIT3,BVE_UNIT3,NORTH,2026-02-08,2026-02-08,0.81,2026-02-07,1.0
12.646666666666668,11,2026-02-09,11:00,BVE_UNIT3,15.09,False,11:00,NORTH,17.99,False,2.8999999999999986,9.746666666666668,8.746666666666668,BVE_UNIT3,BVE_UNIT3,NORTH,2026-02-09,2026-02-09,1.5391666666666666,2026-02-08,1.0
-4.028333333333332,11,2026-02-10,11:00,BVE_UNIT3,19.18,False,11:00,NORTH,31.81,False,12.63,-16.65833333333333,-17.65833333333333,BVE_UNIT3,BVE_UNIT3,NORTH,2026-02-10,2026-02-10,12.646666666666668,2026-02-09,1.0
0.2199999999999999,11,2026-02-14,11:00,BVE_UNIT3,18.9,False,11:00,NORTH,19.72,False,0.8200000000000003,-0.6000000000000004,-1.6000000000000003,BVE_UNIT3,BVE_UNIT3,NORTH,2026-02-14,2026-02-14,0.1200000000000001,2026-02-13,1.0
0.3091666666666666,11,2026-02-15,11:00,BVE_UNIT3,2.04,False,11:00,NORTH,0.97,False,-1.07,1.3791666666666669,0.3791666666666666,BVE_UNIT3,BVE_UNIT3,NORTH,2026-02-15,2026-02-15,0.2199999999999999,2026-02-14,1.0
-5.230833333333334,11,2026-02-16,11:00,BVE_UNIT3,4.12,False,11:00,NORTH,-3.57,False,-7.69,2.4591666666666656,1.4591666666666656,BVE_UNIT3,BVE_UNIT3,NORTH,2026-02-16,2026-02-16,0.3091666666666666,2026-02-15,1.0
8.85357142857143,11,2026-03-03,11:00,BVE_UNIT3,13.61,False,11:00,NORTH,-3.03,False,-16.64,25.49357142857143,24.49357142857143,BVE_UNIT3,BVE_UNIT3,NORTH,2026-03-03,2026-03-03,19.538333333333338,2026-03-02,1.0
5.7924999999999995,11,2026-03-04,11:00,BVE_UNIT3,23.03,False,11:00,NORTH,23.4,False,0.3699999999999974,5.422500000000002,4.422500000000002,BVE_UNIT3,BVE_UNIT3,NORTH,2026-03-04,2026-03-04,8.85357142857143,2026-03-03,1.0
11.944166666666668,11,2026-03-05,11:00,BVE_UNIT3,8.78,False,11:00,NORTH,8.0,False,-0.7799999999999994,12.724166666666669,11.724166666666669,BVE_UNIT3,BVE_UNIT3,NORTH,2026-03-05,2026-03-05,5.7924999999999995,2026-03-04,1.0
